6,91,250.945989834138,259.233907025436,344.712392685415,358.408288248266
7,91,250.856486485453,259.19889446948,345.847719768169,358.845349511664
8,91,250.721331154658,259.100532097535,347.747304623091,360.140259781712
9,91,250.566429560305,258.959501167416,350.333222165783,362.216329534268
10,91,250.421413502952,258.802977680995,353.517414516878,364.988392248565
11,91,250.317336150356,258.661781996306,357.193233330546,368.357161898261
12,91,250.284936067558,258.568065561734,361.21951625609,372.198817851757
13,91,250.353589671999,258.553669843904,365.393722041432,376.347029046202
14,91,250.550715886678,258.649082453246,369.417202687649,380.56645352661
15,91,250.901476546317,258.882871974555,372.889842152234,384.529617397576
16,91,251.42871239751,259.281419558963,375.430729168784,387.845931640823
17,91,252.152811754466,259.868760235925,376.928555570719,390.21259224091
18,91,253.091687598578,260.666516189284,377.620099894976,391.610983229087
19,91,254.260637217348,261.693764711938,377.873451953904,392.299888297251
