2,52,687.131353471645,712.738678054066,907.955923792311,938.675130289065
3,52,686.998722926871,712.68961866808,908.803382252783,938.886709282284
4,52,686.706655196629,712.544599241427,910.141186288899,939.814361218511
5,52,686.379299607248,712.245159532934,911.981925691755,941.159266595468
6,52,686.049162858545,711.891690920439,914.056752589216,943.008785797359
7,52,685.702980646569,711.561514618145,916.206733042378,945.130589164688
8,52,685.492955750865,711.189280364946,918.36187009585,947.260856607799
9,52,685.445383785571,710.96029356683,920.251241732916,949.38866934153
10,52,685.632211419025,710.920202207212,921.919406836158,951.28384068851
11,52,686.206503969794,711.101338534795,923.450635929821,952.905875661399
12,52,687.164408727147,711.68508327076,924.745039863604,954.398570070364
13,52,688.729559782354,712.685379827562,926.194821141909,955.701058394694
14,52,690.971509277332,714.298929858366,927.962472872115,957.1415382565
15,52,694.076813048158,716.638213896968,930.281310196691,958.97328008165
16,52,698.27310533952,719.863952608089,933.617340809797,961.362228351448
17,52,703.540353916817,724.239393195668,937.997268727732,964.842482454088
18,52,710.322525437551,729.769173419251,944.009136225036,969.483939296684
19,52,718.477481809578,736.888662615987,951.572118629435,975.83905815639
