3,72,367.317086643242,384.729194624001,503.33770312922,530.99304333522
4,72,367.275747377531,384.745835443175,503.787877149433,530.814189727261
5,72,367.180951964349,384.695880820726,504.875519250984,531.356737087914
6,72,367.052128672571,384.590846704642,506.512569989664,532.560133672799
7,72,366.916552548997,384.452190927815,508.580694184391,534.327945593375
8,72,366.807177661294,384.309281473391,510.93585318053,536.531549097722
9,72,366.761069877804,384.197473448101,513.417785036724,539.016333395252
10,72,366.818053704433,384.156408370032,515.866225758988,541.613068467306
11,72,367.019917271337,384.228764923271,518.144090212871,544.156610841177
12,72,367.409837040326,384.459400653305,520.162217777966,546.510789596687
13,72,368.032149611656,384.894913851113,521.896584760628,548.593393787214
14,72,368.932108118502,385.583372105233,523.389817629605,550.391486159702
15,72,370.155419888276,386.574128285292,524.736834282618,551.960285849138
16,72,371.747745877673,387.917466520397,526.062705075106,553.406896344734
17,72,373.753275813006,389.663776111546,527.500263475063,554.866951052068
18,72,376.213619907701,391.862402944922,529.175389153369,556.483017663343
19,72,379.165162299743,394.559499526635,531.197153870449,558.388981481653
