4,80,308.119006427007,320.515844042518,425.837215190772,446.105786024958
5,80,308.071506045167,320.522889414953,426.435459355665,446.018100133527
6,80,307.97388346492,320.466787680091,427.745554659978,446.72995157982
7,80,307.846853170235,320.360901789387,429.67758883584,448.170679885578
8,80,307.717449915305,320.227509193362,432.114909873286,450.241704721872
9,80,307.617094123426,320.095462147768,434.91238335127,452.815480528714
10,80,307.579671803972,319.997988370703,437.896415032546,455.734433109817
11,80,307.640235776511,319.970902749866,440.872395992866,458.813350164052
12,80,307.834032563747,320.051254463554,443.645578164774,461.850534238219
13,80,308.195980744857,320.276448974924,446.057346860925,464.653033106288
14,80,308.760287959792,320.683681007901,448.025163844812,467.074508413966
15,80,309.560078974588,321.309568000546,449.562997268313,469.051376762332
16,80,310.627130000677,322.18984022214,450.767950931663,470.615830875352
17,80,311.99123626684,323.358896815683,451.782997549254,471.876979892263
18,80,313.679607252035,324.849229686872,452.759422961714,472.983603517709
19,80,315.715891576879,326.690649919182,453.832736619365,474.089218194162
