1,39,1175.64405054233,1234.89384341891,1484.02815624714,1553.35002924269
2,39,1175.45980984118,1234.8565823225,1484.72094455492,1553.21289034627
3,39,1175.11712951467,1234.63951462506,1486.11456570935,1553.91653628382
4,39,1174.51217416446,1234.30235227116,1487.90105736276,1555.41458139962
5,39,1173.91045797874,1233.64470533907,1490.24146470048,1557.21760709298
6,39,1173.20631371,1232.99616377041,1492.51291031913,1559.59176999061
7,39,1172.55507775248,1232.27361297726,1494.79626333212,1561.94662591289
8,39,1172.12952534995,1231.56811839746,1496.92775794256,1564.2347278207
9,39,1171.81129201834,1231.13243120855,1498.49508896269,1566.43362739418
10,39,1171.98444117048,1230.76493794831,1499.92763219947,1567.96340338451
11,39,1172.61342084398,1230.91077086372,1500.97504377819,1569.36300813595
12,39,1173.96585843016,1231.55379907231,1502.04186817165,1570.41736327932
13,39,1176.28991896174,1232.91628071357,1503.55507401779,1571.43054573197
14,39,1179.75155628127,1235.32118927512,1505.60496792789,1572.97138071053
15,39,1184.95331564213,1238.87928583182,1509.25484164073,1575.00280592171
16,39,1192.04611285493,1244.27086945883,1514.72184635854,1578.7198777955
17,39,1201.99254111164,1251.69460965249,1523.33266272003,1584.40912060534
18,39,1215.07891664098,1262.1408911934,1535.72707333429,1593.39819349628
19,39,1232.16070031456,1276.01713153901,1553.0033603802,1606.54288505676
