6,93,242.711171719101,250.44286899438,331.875796627283,344.963621638387
7,93,242.635611980822,250.427829445499,332.782112091996,345.144392746769
8,93,242.505656286386,250.342424711595,334.479418802927,346.210283404153
9,93,242.346217180103,250.205554660012,336.895478243834,348.087153446758
10,93,242.186493537542,250.043377045434,339.954168802291,350.697737852839
11,93,242.057363369969,249.886198915351,343.570052008737,353.957787151651
12,93,241.989440723396,249.765877214743,347.637051082414,357.768657558281
13,93,242.01187384842,249.713990290738,352.005530861288,362.00283233759
14,93,242.151660565543,249.760630676311,356.43872684495,366.476664500955
15,93,242.433358722903,249.933787437141,360.549695403108,370.906167385239
16,93,242.879021012318,250.25905940227,363.801787214074,374.866982577159
17,93,243.508145228108,250.759529600254,365.78984375386,377.867995186999
18,93,244.337715102916,251.455765519526,366.632710279933,379.656499323221
19,93,245.382141519343,252.365753182717,366.808310680823,380.440955459665
