1,37,1296.38900140593,1365.01106328211,1624.0401390273,1703.80525780961
2,37,1296.13658652998,1365.01590606833,1624.74849999703,1703.82185187796
3,37,1295.80877007353,1364.7245648912,1626.35198362036,1704.53407064107
4,37,1295.0957062886,1364.35054551841,1628.16160002734,1706.21357852937
5,37,1294.39912733736,1363.63209638072,1630.56095391242,1708.08258552446
6,37,1293.66034252213,1362.88083907769,1632.99921318215,1710.51861338594
7,37,1292.89842096756,1362.12369934225,1635.2835572159,1713.06117627715
8,37,1292.41740622643,1361.29767863529,1637.53887024194,1715.35310696349
9,37,1292.03345556716,1360.76885953717,1639.03537538073,1717.62376984832
10,37,1292.14706682655,1360.36332739998,1640.39589835661,1719.15631848559
11,37,1292.80195019928,1360.44140937551,1641.45775828173,1720.4853467009
12,37,1294.16590789365,1361.10987694037,1642.40853567828,1721.56516912126
13,37,1296.68191947134,1362.47640826908,1643.97518375802,1722.45456530213
14,37,1300.28659499467,1365.04715209544,1645.96743099054,1723.99207431763
15,37,1305.85301420012,1368.77609112007,1649.72716337908,1726.00951913952
16,37,1313.59595854228,1374.54014260193,1655.61190296736,1729.81987442035
17,37,1324.53078700691,1382.64290177604,1664.93886380528,1735.92264953972
18,37,1339.20319911127,1394.13037920336,1678.80334607727,1745.6247035996
19,37,1358.52566919008,1409.70935633747,1698.37641489212,1760.29447084939
