4,74,350.668665306379,366.643299519617,482.306235360887,507.296609018907
5,74,350.584969334848,366.607002456596,483.296999026352,507.707147435353
6,74,350.463491986945,366.513768843864,484.876834259264,508.811785475791
7,74,350.329793099342,366.383094152902,486.933652936561,510.520721587201
8,74,350.215244790304,366.242529226499,489.327648028028,512.711764918601
9,74,350.155326745922,366.125671527724,491.897893423282,515.234345188437
10,74,350.188095725109,366.070327383938,494.475308888112,517.917755405628
11,74,350.353310938536,366.117149803471,496.904367440729,520.586855295815
12,74,350.691742710334,366.308649093521,499.070092312977,523.085962553455
13,74,351.244837823051,366.688638444819,500.921353804937,525.306673040319
14,74,352.054472437264,367.301869719207,502.479210644106,527.209352169975
15,74,353.162484710285,368.193794281698,503.826010196574,528.828213991623
16,74,354.610257022406,369.410208172576,505.082208696533,530.257813530057
17,74,356.437423347009,370.996528984414,506.381119017188,531.628537239553
18,74,358.681129574749,372.996831622193,507.850502832837,533.081988799765
19,74,361.373628269982,375.452166104595,509.602907930208,534.752840184775
