1,40,1121.46797151058,1176.63536844066,1420.96233158496,1485.72647170824
2,40,1121.31334974555,1176.58107014793,1421.64295590333,1485.51998870965
3,40,1120.96653161507,1176.3966164286,1422.9433140534,1486.2142566275
4,40,1120.40936436957,1176.05326545414,1424.71588282149,1487.61054039639
5,40,1119.85030862707,1175.44756050768,1427.02885398463,1489.40086022163
6,40,1119.16343310547,1174.8449632518,1429.22908706447,1491.74606577442
7,40,1118.56130068828,1174.13977752675,1431.51371552899,1494.02217986294
8,40,1118.145327019,1173.48760422445,1433.59117681237,1496.31025408379
9,40,1117.87129599019,1173.06146879571,1435.19883769118,1498.4461648459
10,40,1118.06861111957,1172.74285738698,1436.66745914708,1500.01681245168
11,40,1118.68417124405,1172.91651677547,1437.71379830501,1501.45252295758
12,40,1120.02585950984,1173.54640369436,1438.83254612691,1502.50196119218
13,40,1122.2747829194,1174.90119130387,1440.32248464904,1503.57117842764
14,40,1125.64495985422,1177.22908351648,1442.38655133502,1505.08761316875
15,40,1130.66977518525,1180.6961125904,1445.96981516008,1507.14154256493
16,40,1137.45690225706,1185.90632884184,1451.22523156279,1510.79901280383
17,40,1146.94486349989,1193.01039987009,1459.47860142381,1516.27705926604
18,40,1159.31499479003,1202.97310766104,1471.17966943229,1524.90576657201
19,40,1175.40159665084,1216.08075519507,1487.40265501564,1537.32569342337
