3,70,385.37921027153,404.479646404836,526.297661503891,556.245381051521
4,70,385.325025349568,404.483060116314,526.863792362003,556.210518186879
5,70,385.219109295572,404.419467107752,528.034915819598,556.871199468511
6,70,385.082816000136,404.302492027715,529.717195883539,558.160919385982
7,70,384.945125786758,404.15554993386,531.787048340415,559.976842785251
8,70,384.84065257098,404.009882248263,534.09788667813,562.184830583227
9,70,384.808201874652,403.902727470045,536.492346805274,564.627893531771
10,70,384.889546778855,403.875731194436,538.820869545746,567.140333230681
11,70,385.128787550966,403.973826257209,540.965183273542,569.568606381909
12,70,385.571816529472,404.244516737074,542.859908743587,571.796078401565
13,70,386.266248801612,404.737555187257,544.504353507857,573.764612968074
14,70,387.261220372227,405.504795358204,545.959073042827,575.484510087168
15,70,388.606946735254,406.600072561826,547.329809781999,577.02891515313
16,70,390.354080158439,408.078866555138,548.745994859401,578.516162732211
17,70,392.55232897278,409.997381760759,550.342545793884,580.08779930996
18,70,395.248013760174,412.411108052139,552.24482119591,581.889290624536
19,70,398.482136444113,415.372384198563,554.561667029994,584.05621141334
