1,19,4026.50608715417,4370.2585419182,4689.25310390927,5070.51121658297
2,19,4026.59665681901,4369.72231539992,4692.11722752979,5070.41042994848
3,19,4024.91181567433,4369.91231885456,4693.74866457102,5073.52035676504
4,19,4023.90761706343,4368.13474441425,4698.01011267822,5075.04919913848
5,19,4022.20819917268,4367.12691564264,4702.07207044998,5079.39662686368
6,19,4020.42959685432,4365.46393165511,4706.61690910217,5083.65457253934
7,19,4019.18035098614,4363.62642344481,4712.11438357569,5088.26082034646
8,19,4017.16643986058,4362.49597253784,4715.88221101934,5094.18472348635
9,19,4016.4933435346,4360.38261389982,4721.15900508497,5098.02752066851
10,19,4015.46829945085,4359.77114215817,4724.44463136117,5103.72092029083
11,19,4015.80628059914,4358.77035407337,4728.5899371473,5107.42708331818
12,19,4017.32912885274,4359.15387598733,4732.86713188677,5112.0786023734
13,19,4020.16347976552,4360.83099791603,4737.2138665157,5117.12908414667
14,19,4026.25876758961,4363.73593014392,4744.62563923339,5122.15227729963
15,19,4034.67886696032,4370.17329931469,4752.61711292926,5130.81057203922
16,19,4049.65801647918,4378.79302403879,4767.21403339785,5139.86780625399
17,19,4072.97302164834,4394.32048772339,4788.65753886045,5156.25746405411
18,19,4112.79590956902,4418.61293767221,4824.7430204821,5180.23901260336
19,19,4179.34859784029,4460.49405507051,4882.50644639285,5220.33348067105
