9,110,191.203782517896,195.726936133397,246.252290524105,253.654410261402
10,110,191.049962935974,195.663995710055,247.301509049496,254.087203563079
11,110,190.818200147314,195.49649973952,249.027508354683,255.296842386702
12,110,190.545816635843,195.257429563178,251.353222146774,257.198627792861
13,110,190.270166119727,194.984341815981,254.210561496209,259.716608180723
14,110,190.025324235195,194.714421406206,257.540152412331,262.784108888548
15,110,189.840584426396,194.481485991934,261.289338055632,266.343328909269
16,110,189.740192063541,194.314651593191,265.407727758404,270.343236481367
17,110,189.743679295377,194.238084612454,269.838065715269,274.734902897816
18,110,189.866511310101,194.271380082571,274.495367279524,279.461694245041
19,110,190.120724149974,194.430144163905,279.209636419857,284.434766335368
