1,42,1023.80251257548,1071.74467631504,1306.83812708851,1363.48913914427
2,42,1023.70005410346,1071.73428635703,1307.48749963557,1363.2683355951
3,42,1023.34933091794,1071.60692176667,1308.61973461106,1363.93593469614
4,42,1022.87699009681,1071.25675534202,1310.36079193358,1365.15137841885
5,42,1022.38738110843,1070.74318040939,1312.53289319988,1366.91225334525
6,42,1021.74158056389,1070.22285792288,1314.70030352311,1369.20291981966
7,42,1021.22618827417,1069.55239958013,1316.98980797953,1371.34323847188
8,42,1020.82954848882,1068.99460692973,1318.98168798705,1373.63414659586
9,42,1020.63103902438,1068.5880054761,1320.66721115241,1375.66944696002
10,42,1020.86751955381,1068.3533737036,1322.20748563109,1377.3195182905
11,42,1021.45443877492,1068.5723861339,1323.25932156618,1378.82729940033
12,42,1022.76653882702,1069.17459443625,1324.47001406959,1379.87702888979
13,42,1024.86969187955,1070.50483336349,1325.91455432134,1381.04605336076
14,42,1028.05640871533,1072.6834458425,1327.98491368664,1382.51610725461
15,42,1032.7395159235,1075.96643428422,1331.41712055166,1384.5903799415
16,42,1038.95265741603,1080.82560072978,1336.25064702112,1388.10752909394
17,42,1047.59089309677,1087.32893388965,1343.80411070816,1393.16059320917
18,42,1058.66390272949,1096.39463790746,1354.21072695792,1401.07579469266
19,42,1072.97415897441,1108.1120010429,1368.51801706475,1412.13465889999
