1,36,1363.75652194172,1437.7628715263,1701.86066727557,1787.61251995402
2,36,1363.46485011094,1437.79372399155,1702.57169136152,1787.71448658631
3,36,1363.09160567007,1437.45856741758,1704.24741779758,1788.42629481844
4,36,1362.37426495221,1437.04701762238,1706.11193583023,1790.14246788805
5,36,1361.62446889318,1436.31419360153,1708.54242158638,1792.11092005828
6,36,1360.86921249064,1435.50552740123,1711.07891242396,1794.5798746304
7,36,1360.04476699018,1434.73324473564,1713.36560873728,1797.23257908799
8,36,1359.51664758795,1433.8391444846,1715.63071607878,1799.52863233755
9,36,1359.11196193084,1433.25928859052,1717.1598261173,1801.81387425406
10,36,1359.18966731776,1432.83173499526,1718.48551406014,1803.38823778215
11,36,1359.85700420096,1432.86923893745,1719.56293711586,1804.68425738613
12,36,1361.22081722253,1433.55014677738,1720.45003804813,1805.78768253921
13,36,1363.78648603186,1434.91198975147,1721.98359217066,1806.61034088571
14,36,1367.50886830097,1437.53040293692,1723.99669712849,1808.11208659269
15,36,1373.26198830958,1441.37898779144,1727.79788005848,1810.14872836132
16,36,1381.34986684849,1447.33293570771,1733.88660246686,1813.99181847235
17,36,1392.8157800549,1455.79510308397,1743.56582796139,1820.29534233783
18,36,1408.36555974229,1467.84106262362,1758.20121206878,1830.34371982407
19,36,1428.95021496452,1484.69061305367,1779.01289335072,1846.15793022799
