1,25,2605.4870609072,2794.5866797215,3110.72762750429,3323.40937967584
2,25,2605.09751075831,2794.47487177775,3112.24708539878,3323.77815531215
3,25,2604.09453557406,2794.12643860972,3114.24859350363,3325.47696590341
4,25,2603.26973302237,2793.02516332679,3117.80416269898,3327.48591000767
5,25,2601.69413957405,2792.15917244287,3120.75469906959,3331.1839601293
6,25,2600.35943579956,2790.53018103742,3124.55503242483,3334.31887910718
7,25,2598.9902955282,2789.11062584834,3128.04332292659,3338.27665703799
8,25,2597.63229758162,2787.71562946846,3130.96159220987,3342.0521560465
9,25,2597.01709332112,2786.24182546199,3134.06815813597,3345.12454061186
10,25,2596.29385983881,2785.633111075,3135.54361299999,3348.60487520253
11,25,2596.79294390713,2784.78794560505,3137.46118085424,3350.21780127393
12,25,2598.08656615109,2785.24270393705,3138.74917275581,3352.39188473502
13,25,2600.92734356295,2786.54390749552,3140.51530511331,3353.99057047103
14,25,2605.98178549343,2789.38736329284,3143.6226359368,3356.00719741633
15,25,2613.6781392553,2794.58997834498,3148.07612217535,3359.53431096788
16,25,2626.3081404179,2802.44888520709,3156.9503373205,3364.30862643403
17,25,2644.95174286201,2815.51366415614,3170.56540840438,3373.74314976005
18,25,2674.62067510754,2835.00161552605,3194.51614498361,3388.15463628757
19,25,2718.52175037949,2866.4026735376,3232.28939069567,3413.4241119292
