1,15,5578.87150637129,6104.62834327155,6391.92516673127,6970.43226252756
2,15,5579.33112879478,6103.5218819333,6395.32059163241,6969.35931971321
3,15,5577.53701869287,6104.12803439301,6396.58009983503,6972.86386105682
4,15,5576.67346702336,6102.35123565188,6400.77708307756,6973.94209204197
5,15,5575.39467054221,6101.59097681747,6405.30193382765,6977.99897696967
6,15,5573.57419235229,6100.54226611032,6409.47452192811,6982.56407146742
7,15,5573.21435005011,6098.78087591583,6416.40574268839,6986.40670389359
8,15,5570.99686573115,6098.85676644799,6419.75030358177,6993.68313952219
9,15,5570.91823089237,6096.65763525146,6426.23306805122,6996.59543429198
10,15,5570.33585260429,6096.91652212166,6430.81976421435,7003.23766040979
11,15,5571.16875157171,6096.62631642128,6436.57170114985,7007.9913957437
12,15,5573.70807045958,6097.77618206538,6443.85323490851,7013.97153837926
13,15,5577.06321627497,6100.84377604374,6450.60262142365,7022.00863121191
14,15,5584.76474937305,6104.5416779274,6462.95220176372,7029.21310174708
15,15,5594.2247799731,6112.95095685811,6475.4966734389,7042.86824674504
16,15,5611.46774693468,6123.01235835535,6497.7938526607,7056.73848556912
17,15,5638.54543922991,6141.24467073708,6530.66098888127,7081.40059766098
18,15,5686.08576377911,6169.78530282802,6585.62840433812,7118.05866722002
19,15,5772.19410584526,6219.99944776767,6676.96331626953,7179.79959519157
