2,58,535.378616010404,570.899831802538,710.053668871462,763.308852353381
3,58,535.308306765013,570.905288542779,710.565936534398,763.269886507183
4,58,535.16935869143,570.822051219947,711.61604026063,763.871096187405
5,58,534.985225050124,570.664565164694,713.112443338565,765.051664004839
6,58,534.7886481368,570.458899473949,714.933330494675,766.708995618561
7,58,534.620202472258,570.241164984244,716.939083588865,768.708111827853
8,58,534.526981359629,570.055901025472,718.989574262613,770.895823435452
9,58,534.561827177873,569.954798026066,720.965312752049,773.120359411778
10,58,534.783050726021,569.99590168303,722.788445787164,775.254787304617
11,58,535.254759062194,570.243454541909,724.438189104788,777.219830798464
12,58,536.047601805942,570.768359126956,725.95615805144,779.000020065342
13,58,537.239886205096,571.649249054063,727.441140001717,780.648783613306
14,58,538.91855050941,572.973815954443,729.036417427468,782.282103328305
15,58,541.17946261775,574.840181838984,730.914330745441,784.064745125652
16,58,544.126436906569,577.357535464965,733.261563344282,786.19386801605
17,58,547.867619430052,580.645081633034,736.265609654068,788.883237761119
18,58,552.509000063775,584.828232983373,740.102365746356,792.348769469349
19,58,558.14490167896,590.030903450947,744.923798480787,796.794268802706
