1,10,8676.82467734769,9565.02394939631,9754.78957517803,10726.2970344115
2,10,8678.37364416294,9562.46490965721,9758.42329591357,10722.3134445656
3,10,8677.05796875222,9564.39393942304,9758.06263012271,10726.0281644089
4,10,8677.20686927814,9563.26928270929,9760.47266848161,10725.1415588737
5,10,8678.00437923038,9563.78621390599,9764.41485916593,10726.9653562747
6,10,8677.07954947712,9565.33810921811,9765.22030923006,10730.7291829035
7,10,8680.15388109169,9564.76051258899,9772.63290503207,10730.4020935595
8,10,8678.83534130911,9568.94841936285,9772.19070785719,10737.7581388566
9,10,8681.67071689905,9568.13199385808,9777.98121003642,10736.1720092188
10,10,8683.8061571404,9572.04722186342,9781.93355895776,10741.6086323377
11,10,8687.42661051444,9575.22288889486,9787.02564120551,10745.1635035844
12,10,8694.1948471882,9579.91441118791,9796.96977549971,10749.7693988228
13,10,8700.39650445986,9588.27914829563,9803.84066470857,10760.2387325828
14,10,8713.23044619725,9595.61696773523,9821.22013297052,10766.6759188365
15,10,8726.95728933773,9610.40172997574,9838.28817596301,10785.0833780256
16,10,8750.53275688354,9625.82214873638,9870.10197936649,10802.8048943129
17,10,8786.19535463027,9651.83325822227,9919.5816952991,10836.5167857406
18,10,8848.01510974245,9690.70616418792,10006.4148024438,10889.5457919933
19,10,8969.16193380993,9757.50744519033,10175.1357195749,10983.4537243153
