4,79,314.540477293295,327.453838095264,434.518090901945,455.448598509334
5,79,314.486478386851,327.453248612672,435.193655433136,455.455878507639
6,79,314.38447923524,327.390582119696,436.560845948655,456.244765426411
7,79,314.256038600163,327.280274412443,438.525751351573,457.741727806883
8,79,314.128874291554,327.145477342783,440.966966016462,459.844001908658
9,79,314.035009086566,327.015791051211,443.734704701349,462.419144829066
10,79,314.008921624144,326.92512163948,446.653096754597,465.305311721139
11,79,314.086309944991,326.909971300404,449.530920187329,468.316079172569
12,79,314.303182634732,327.008143778671,452.185470176755,471.25478237126
13,79,314.695347141015,327.257930285916,454.478411501588,473.942013520493
14,79,315.298051453074,327.697560945821,456.349875957707,476.251981168777
15,79,316.145623272997,328.364863970153,457.83058600375,478.142439590687
16,79,317.271139067748,329.296946183257,459.024040821407,479.660424749842
17,79,318.705744830584,330.529705920444,460.071103281845,480.920365326164
18,79,320.477956111925,332.097202885943,461.117076725843,482.069066802984
19,79,322.612645688456,334.030766584474,462.291300739373,483.254878876313
