1,12,7247.02825558021,7971.24882142966,8206.72542200901,9000.18470826817
2,12,7248.01713431623,7969.41322955782,8210.30186213538,8997.66715587984
3,12,7246.40713558223,7970.67208189045,8210.79088846488,9001.31993651739
4,12,7246.00138112235,7969.17379179463,8214.18808511552,9001.41735007316
5,12,7245.67997304324,7969.01665080428,8218.52353671432,9004.40131371769
6,12,7244.22790660222,7969.20079469587,8221.14743100824,9008.60988853837
7,12,7245.55598061162,7967.96922573421,8228.78294413689,9010.42505012834
8,12,7243.6065684951,7970.17253820873,8230.1503452277,9018.07360726476
9,12,7244.87196660248,7968.41858743199,8236.56448157542,9018.61657775898
10,12,7245.51106849139,7970.41246223091,8241.14096496603,9024.84385342413
11,12,7247.60693133566,7971.73451155015,8246.95796998987,9029.21593371623
12,12,7252.11677489028,7974.54368438138,8256.05184673303,9034.81012455262
13,12,7256.75615762411,7980.13031521027,8263.44299968852,9044.47309569208
14,12,7266.89326363427,7985.52630557796,8279.08517580852,9051.78857815485
15,12,7278.35330146189,7997.00651498572,8294.83408496663,9068.54621365134
16,12,7298.6769088974,8009.62300542469,8323.27881919865,9085.24895870633
17,12,7330.06869883923,8031.6631165811,8366.48117360095,9115.84378157065
18,12,7385.13693612721,8065.3794298181,8440.70843505674,9162.87065495674
19,12,7490.09347905702,8124.23936057053,8574.73930040516,9244.56242603256
