1,13,6632.71570651169,7284.21586367658,7539.74096822842,8254.39867670964
2,13,6633.49146568111,7282.66300943152,7543.2727127922,8252.45231560473
3,13,6631.78935018,7283.66180403131,7544.08555470804,8256.06891109423
4,13,6631.18566739438,7282.03576451498,7547.83945038881,8256.56322027282
5,13,6630.46078908347,7281.62638513796,7552.29875478593,8259.99881480169
6,13,6628.83413049378,7281.30160526267,7555.59249633885,8264.38254690168
7,13,6629.46556295288,7279.83559561338,7563.03398585198,8267.0362106953
8,13,6627.37112641025,7281.17655164842,7565.26492134939,8274.75701130077
9,13,6628.07016026382,7279.208224699,7571.8236681594,8276.14005943077
10,13,6628.18314562237,7280.48610835717,7576.53142007048,8282.6261219203
11,13,6629.7388730963,7281.13162331064,7582.48143447397,8287.25407222679
12,13,6633.42937033441,7283.24825651765,7591.04910569641,8293.13649850961
13,13,6637.5180867387,7287.80247349891,7598.4070825064,8302.33244114331
14,13,6646.66021302211,7292.48792279549,7613.03825960038,8309.80703756389
15,13,6657.29589273191,7302.72510514383,7627.85902576501,8325.62532694931
16,13,6676.39232498298,7314.29878060488,7654.35794403691,8341.55224721073
17,13,6706.11915458211,7334.8236628739,7694.1493802806,8370.31857862439
18,13,6758.40314759899,7366.52785945831,7761.79151802489,8414.01194349437
19,13,6856.49294434708,7422.14724754008,7880.0223332572,8489.08865350203
