1,28,2145.06884666275,2288.53351610856,2592.81764883915,2755.36933708286
2,28,2144.61460944289,2288.53539271245,2593.91465840084,2755.78803382368
3,28,2143.84085926968,2288.09572807328,2595.86376957321,2757.01709551607
4,28,2143.07261807836,2287.2482446023,2598.85123609422,2758.99763824403
5,28,2141.71416654607,2286.49187972552,2601.56949661024,2762.21009688196
6,28,2140.60617696678,2285.02252241439,2604.99903337539,2764.9733578892
7,28,2139.34718850291,2283.83837598565,2607.84593204379,2768.530796389
8,28,2138.2785062345,2282.53569863706,2610.43835415847,2771.57622532644
9,28,2137.69219587278,2281.37179719816,2612.76147840906,2774.2714659533
10,28,2137.27713706424,2280.76761434412,2614.00474552094,2776.82167765769
11,28,2137.90493899738,2280.25691736819,2615.46588868618,2778.12464910683
12,28,2139.20204893013,2280.846499209,2616.21748825523,2779.70212066618
13,28,2142.03526369768,2282.14671175425,2617.61792342129,2780.58124853318
14,28,2146.72356686034,2284.99797631076,2620.01479192586,2782.06001841125
15,28,2153.95948157084,2289.82152869385,2624.01601614953,2784.63504595086
16,28,2165.41017283514,2297.24425816809,2631.92135955031,2788.74554027216
17,28,2181.77820793649,2309.127559208,2644.00831725787,2796.93134061593
18,28,2206.91116001012,2326.29851103179,2665.15430679943,2809.49684269425
19,28,2242.22225109749,2352.97093068058,2697.5054863515,2831.57200855773
