2,48,797.498734047908,830.0626921132,1040.17072369545,1078.70702333166
3,48,797.285524112022,829.952795911528,1041.1592708607,1079.02833611697
4,48,796.989772811855,829.71253488182,1042.70009477967,1080.03489758763
5,48,796.547027445345,829.403427294227,1044.56056507808,1081.68515152443
6,48,796.130042732311,828.940957470682,1046.74097397055,1083.51675831712
7,48,795.755322890137,828.492709075266,1048.89109640643,1085.69929280438
8,48,795.455975607977,828.113729492804,1050.9229865594,1087.88932905666
9,48,795.405853329008,827.785927451864,1052.82621669206,1089.89264000066
10,48,795.588089594541,827.717701265138,1054.31454452439,1091.76350289788
11,48,796.189258636572,827.910863725361,1055.67833055857,1093.25399043381
12,48,797.316313448914,828.51514935321,1057.00811641586,1094.57442718183
13,48,799.067062151047,829.687896869075,1058.40224898678,1095.91971684302
14,48,801.718493815427,831.486286231388,1060.37426576539,1097.29637157946
15,48,805.303232534685,834.226968911581,1063.02064944633,1099.29516078631
16,48,810.244246437831,837.969131659059,1066.94356711768,1102.06023901946
17,48,816.624760554811,843.121261466788,1072.42666951873,1106.14596912315
18,48,824.849249758609,849.988179823794,1079.90026242879,1112.12390366938
19,48,835.139881477164,858.476787522609,1089.81181693288,1119.85514319671
