1,6,12423.0779293614,13654.7640865742,13794.8047476443,15142.6149533863
2,6,12426.3648981624,13649.8888381128,13798.6875317933,15134.2268551922
3,6,12426.0907251847,13653.8048334665,13796.1091918313,15138.3594495622
4,6,12427.9830187383,13653.8658896103,13795.835227151,15135.1679587527
5,6,12432.470029556,13656.3352891458,13799.0796611921,15134.205329185
6,6,12433.2477539142,13662.1419235217,13794.8143378538,15137.5572614801
7,6,12441.5917409864,13663.4430938348,13801.8803643908,15131.8114419293
8,6,12442.852590589,13673.6886573166,13796.4419776768,15139.2109493506
9,6,12450.8301516893,13675.8088904615,13800.5017218339,15132.3214458772
10,6,12458.0326162141,13685.6362272176,13802.5649636769,15136.1778908827
11,6,12466.7294806729,13694.6792941595,13805.133731755,15137.9105586805
12,6,12481.0732299587,13705.2200287864,13816.8383738028,15139.9077353014
13,6,12492.5257359502,13722.421803591,13820.9258862082,15152.5465438201
14,6,12514.2647101394,13735.831486323,13841.3666916679,15155.8678293514
15,6,12535.5869302795,13761.0016509481,13859.3003148242,15177.6466640294
16,6,12569.7285329558,13785.3023981487,13895.9724847293,15195.9928536561
17,6,12618.9171650917,13823.6538366064,13955.2268632332,15234.4677994772
18,6,12700.7245988609,13878.3261027735,14061.711670705,15296.9946520697
19,6,12868.3906951565,13968.2268865499,14302.0046864168,15409.4098449668
