5,83,290.208802795071,301.26869602219,401.626311028157,419.421528909219
6,83,290.12594295399,301.233808221098,402.731481623558,419.870706698204
7,83,290.004488779185,301.14254983464,404.528330113374,421.109611248257
8,83,289.869499565818,301.014502095744,406.915658014901,423.051697277883
9,83,289.750729696873,300.876343995009,409.766319622162,425.585626101449
10,83,289.680512356892,300.759434206249,412.921913242441,428.571304117743
11,83,289.692264265117,300.697787484373,416.189966712383,431.835842838026
12,83,289.819329246815,300.726513865342,419.351021229972,435.173865016443
13,83,290.094370614734,300.880777781753,422.186771503017,438.360504770278
14,83,290.548910701358,301.19512261813,424.531812893812,441.185662700589
15,83,291.213044558402,301.703066908738,426.326871758433,443.506238092273
16,83,292.1151970303,302.436819190409,427.633863708535,445.289894595963
17,83,293.281680883919,303.426925533545,428.599706522598,446.617623702668
18,83,294.736322119357,304.701889331803,429.39998149945,447.643545631765
19,83,296.499766405908,306.2875784432,430.196999838812,448.542821553188
