2,51,712.343067971323,739.503772858856,938.287758502204,970.755134705534
3,51,712.198415596421,739.434526453951,939.21448391719,970.985035666325
4,51,711.899093275475,739.268370843267,940.557491204566,971.935278181717
5,51,711.546069099908,738.969539856926,942.40477139851,973.342992405035
6,51,711.215881513334,738.588409682177,944.52350402425,975.198147406532
7,51,710.844037344492,738.226478328251,946.651083580112,977.383715847324
8,51,710.614980620771,737.858183237598,948.775848073042,979.474968410893
9,51,710.574934792985,737.608072924018,950.668593928065,981.572262285671
10,51,710.755605381635,737.575456513933,952.288218431285,983.474245968146
11,51,711.338790266353,737.748518172963,953.778991890404,985.046908332971
12,51,712.337895696104,738.339792278918,955.079546460444,986.498360608236
13,51,713.949700490019,739.382069477517,956.517955525382,987.808873799083
14,51,716.286911022701,741.042282254826,958.347537037754,989.236604320368
15,51,719.50938800143,743.527368682455,960.73324231723,991.158248531472
16,51,723.880724625983,746.826550364941,964.20915332118,993.589534934577
17,51,729.405091025457,751.384660752972,968.844568065883,997.214767518088
18,51,736.517614936088,757.185531728881,975.191438192567,1002.1253676784
19,51,745.331345105861,764.655296568819,983.499975030858,1008.83582096296
