1,32,1691.4891739658,1793.12252465628,2077.92614031717,2194.26592023983
2,32,1691.0146943112,1793.2225125079,2078.61802531406,2194.67282604262
3,32,1690.47282095314,1792.74745597934,2080.43851590831,2195.45544249716
4,32,1689.70683734538,1792.1529028889,2082.75853848397,2197.31621498793
5,32,1688.69936044095,1791.37838637958,2085.32679928172,2199.78685810207
6,32,1687.84759955099,1790.2905549973,2088.39078281598,2202.40014910941
7,32,1686.75839449191,1789.37790547403,2090.70084577917,2205.55214250334
8,32,1686.00040018234,1788.24345225617,2093.05832475551,2207.97668402336
9,32,1685.5030397881,1787.41426817764,2094.82783380989,2210.38329294731
10,32,1685.38652483863,1786.89185568213,2096.0439760529,2212.2587411191
11,32,1686.10466832936,1786.71146858549,2097.28807782027,2213.46677884008
12,32,1687.41471668959,1787.43674714261,2097.90434908439,2214.77545894652
13,32,1690.15084963831,1788.72872886096,2099.29635504243,2215.35547986009
14,32,1694.35460845472,1791.50443595318,2101.39527404975,2216.7273226259
15,32,1700.86780068962,1795.8399823206,2105.27999668925,2218.87095236081
16,32,1710.46262488192,1802.55746833449,2112.15015915225,2222.77901454326
17,32,1724.30105373352,1812.58251912295,2123.13914492251,2229.86912207439
18,32,1744.2733075797,1827.10765508547,2141.18848979656,2241.19240497915
19,32,1770.81208689265,1848.31931632845,2167.24988791655,2260.05877998803
