1,98.3723734842372,109.514125236269,173.118894614995,186.288699681621
2,98.3656860761804,109.520502676763,173.110867134566,186.296416738834
3,98.358846830394,109.526720899107,173.102687362949,186.303975030876
4,98.3518557734704,109.532779877387,173.094355328933,186.311374529645
5,98.3447129312983,109.538679586737,173.085871060425,186.318615208255
6,98.3374183291742,109.544420003223,173.077234584877,186.325697040618
7,98.3299719935273,109.55000110212,173.068445930789,186.332619999941
8,98.3223739517159,109.555422858113,173.05950512774,186.33938405869
9,98.3146242285857,109.560685248744,173.05041220255,186.345989192436
10,98.306722852456,109.565788248419,173.041167185802,186.352435373322
11,98.2986698489625,109.570731834572,173.031770105194,186.358722576722
12,98.2904652455022,109.575515983215,173.022220990239,186.364850776533
13,98.2821090702032,109.58014066997,173.012519871285,186.370819946159
14,98.2736013493156,109.584605872678,173.002666776686,186.376630061341
15,98.2649421116243,109.588911566988,172.992661737425,186.38228109553
16,98.2561313838181,109.593057730984,172.982504782321,186.387773024682
17,98.2471691949788,109.597044340699,172.972195942653,186.393105822634
18,98.2380555722806,109.600871374415,172.961735247761,186.398279465506
19,98.2287905450436,109.60453880861,172.951122729149,186.403293927592
20,98.219374141376,109.608046621312,172.940358417126,186.408149184722
21,98.2098063894835,109.611394790795,172.929442342073,186.412845212997
22,98.2000873190546,109.614583294191,172.918374535858,186.417381987371
23,98.1902169584867,109.617612110265,172.907155029127,186.421759484359
24,98.1801953380102,109.620481216287,172.895783854333,186.425977679015
25,98.1700224864406,109.623190591285,172.884261042478,186.430036548181
26,98.159698432982,109.625740214241,172.87258662499,186.433936068616
27,98.1492232084037,109.62813006291,172.860760634884,186.43767621583
28,98.1385968417924,109.630360117072,172.848783103484,186.441256967369
29,98.1278193641555,109.632430354927,172.836654064021,186.444678299211
30,98.1168908054887,109.634340756027,172.824373548763,186.447940188637
31,98.1058111957792,109.636091300275,172.811941589933,186.451042613317
32,98.0945805667815,109.637681966147,172.799358221571,186.453985549443
33,98.0831989488225,109.639112733887,172.786623476251,186.456768975011
34,98.0716663724645,109.640383583845,172.773737386795,186.459392868116
35,98.0599828701182,109.641494494864,172.760699987942,186.461857205274
36,98.0481484725055,109.642445447815,172.74751131265,186.464161965122
37,98.0361632112894,109.643236422972,172.734171394884,186.466307125631
38,98.0240271178167,109.643867401262,172.720680268283,186.46829266544
39,98.0117402250979,109.644338362294,172.707037968193,186.470118561821
40,97.9993025647021,109.644649287454,172.693244528469,186.47178479388
41,97.9867141684981,109.644800158173,172.67929998329,186.473291340738
42,97.9739750700273,109.644790954549,172.665204368542,186.474638180149
43,97.9610853013698,109.644621658482,172.650957718608,186.475825291712
44,97.9480448954085,109.64429225141,172.636560068707,186.476852654532
45,97.9348538847253,109.643802715413,172.622011453756,186.477720248354
46,97.9215123035964,109.643153031218,172.607311910406,186.478428051531
47,97.9080201849092,109.64234318128,172.592461473889,186.478976044177
48,97.8943775621105,109.641373147837,172.577460179982,186.479364206199
49,97.8805844691302,109.640242912984,172.562308065015,186.479592517296
50,97.8666409392701,109.638952459784,172.547005164616,186.479660958206
51,97.8525470077717,109.637501769703,172.531551516458,186.479569507963
52,97.8383027082387,109.635890826184,172.515947156479,186.479318147679
53,97.8239080753628,109.634119611922,172.500192121804,186.478906857617
54,97.8093631430624,109.632188110727,172.484286448687,186.478335619253
55,97.7946679474595,109.630096304547,172.468230175735,186.47760441205
56,97.7798225226889,109.627844177655,172.452023339407,186.476713217961
57,97.7648269041604,109.625431713393,172.435665977575,186.475662017865
58,97.7496811271664,109.622858895558,172.419158127938,186.474450793154
59,97.7343852271725,109.620125708116,172.402499828376,186.473079525383
60,97.7189392396229,109.617232135394,172.385691116791,186.47154819642
61,97.7033432011982,109.614178160824,172.368732032299,186.469856787266
62,97.6875971474623,109.610963769294,172.351622612892,186.46800528038
63,97.6717011147223,109.607588945292,172.334362897345,186.465993657784
64,97.655655139343,109.604053673584,172.316952924469,186.463821901801
65,97.6394592573125,109.600357939657,172.299392732677,186.461489995492
66,97.6231135066702,109.596501727287,172.281682362566,186.458997920078
67,97.6066179236339,109.592485022409,172.263821852771,186.456345659078
68,97.5899725454216,109.5883078103,172.245811243013,186.453533195268
69,97.5731774092363,109.583970076594,172.227650572967,186.45056051181
70,97.5562325526649,109.579471806878,172.209339882738,186.447427591776
71,97.5391380131993,109.574812987177,172.19087921229,186.44413441872
72,97.5218938283699,109.569993603816,172.172268601678,186.440680976441
73,97.5045000371288,109.565013642039,172.153508092404,186.437067247638
74,97.4869566768322,109.559873089027,172.134597724262,186.433293217054
75,97.4692637860318,109.554571931105,172.115537538373,186.429358868446
76,97.4514214034501,109.549110154766,172.096327576034,186.425264185734
77,97.4334295674491,109.543487747205,172.076967878078,186.421009153644
78,97.415288316575,109.537704695773,172.057458485616,186.416593756963
79,97.3969976909312,109.531760986604,172.037799441348,186.412017979227
80,97.3785577290101,109.525656607782,172.017990786267,186.407281806025
81,97.3599684703585,109.519391546677,171.998032562515,186.402385222131
82,97.3412299545941,109.512965790929,171.977924812294,186.397328212602
83,97.3223422211745,109.506379328676,171.957667577579,186.39211076306
84,97.3033053104065,109.499632147548,171.937260901344,186.386732858469
85,97.2841192621065,109.492724236006,171.916704825941,186.381194484756
86,97.2647841159147,109.485655583025,171.895999393558,186.375495628349
87,97.2452999135803,109.478426175813,171.875144648656,186.369636273746
88,97.225666694963,109.471036003806,171.854140633634,186.363616407844
89,97.2058845010721,109.46348505563,171.832987392166,186.357436016605
90,97.1859533725802,109.455773320588,171.81168496749,186.35109508677
91,97.1658733507967,109.447900787686,171.790233403582,186.344593604677
92,97.145644476991,109.439867446308,171.768632744342,186.337931557083
93,97.1252667925639,109.431673286048,171.746883033798,186.331108930955
94,97.1047403391646,109.423318296592,171.724984316249,186.324125713328
95,97.0840651581584,109.414802468246,171.702936635701,186.316981891872
96,97.0632412924427,109.406125790127,171.680740037742,186.309677453014
97,97.0422687837248,109.397288252879,171.658394566735,186.302212384741
98,97.0211476743022,109.388289846897,171.635900267646,186.294586674783
99,96.9998780067511,109.379130562636,171.613257185747,186.286800310899
100,96.9784598236689,109.369810390868,171.590465366307,186.278853281192
101,96.9568931678057,109.360329322555,171.567524854752,186.270745573947
102,96.9351780822803,109.350687348624,171.54443569692,186.262477177375
103,96.9133146101988,109.340884460361,171.521197938609,186.254048080069
104,96.8913027946845,109.330920649367,171.497811625684,186.245458270891
105,96.8691426798721,109.320795906576,171.474276804966,186.23670773809
106,96.846834309173,109.310510223982,171.450593522614,186.227796470911
107,96.8243777263004,109.300063593617,171.426761825044,186.218724458687
108,96.8017729753932,109.289456007425,171.402781759152,186.209491690605
109,96.7790201007177,109.278687457564,171.378653371964,186.200098156064
110,96.7561191464124,109.267757936657,171.35437671032,186.190543844986
111,96.7330701572964,109.256667436986,171.329951821855,186.18082874684
112,96.7098731779505,109.24541595141,171.305378753884,186.170952851749
113,96.6865282531883,109.234003472895,171.280657553979,186.160916149922
114,96.663035428082,109.222429994484,171.255788269994,186.150718631626
115,96.6393947475089,109.210695509758,171.230770949593,186.14036028765
116,96.6156062576624,109.198800011317,171.205605641771,186.129841107797
117,96.5916700035738,109.186743493265,171.180292394325,186.119161083403
118,96.5675860312004,109.174525949117,171.154831256067,186.108320205133
119,96.5433543861958,109.162147373028,171.129222275406,186.097318464385
120,96.5189751147055,109.149607759005,171.103465501324,186.086155852332
121,96.4944482630543,109.136907101209,171.077560982985,186.074832360296
122,96.4697738775163,109.124045394194,171.051508769467,186.063347980027
123,96.444952004622,109.111022632593,171.025308910129,186.051702703332
124,96.4199826911925,109.097838811089,170.998961454652,186.039896522034
125,96.3948659842063,109.084493924544,170.972466452878,186.027929428133
126,96.3696019304893,109.070987968314,170.945823954438,186.015801414179
127,96.3441905774498,109.057320937507,170.919034009638,186.003512472386
128,96.3186319718466,109.04349282822,170.892096668042,185.991062596044
129,96.2929261624895,109.02950363484,170.865011981446,185.978451776557
130,96.2670731962462,109.01535335403,170.837779999491,185.965680007813
131,96.2410731214072,109.001041981371,170.810400773438,185.952747282425
132,96.2149259857628,108.98656951328,170.782874353913,185.939653593976
133,96.1886318377319,108.971935945886,170.755200792273,185.926398935655
134,96.1621907254011,108.957141275987,170.727380139446,185.91298330142
135,96.1356026978096,108.942185499765,170.699412447484,185.899406684443
136,96.108867803304,108.927068614434,170.671297767573,185.885669079097
137,96.0819860909396,108.911790616836,170.643036151726,185.871770479269
138,96.0549576095433,108.896351504381,170.614627651657,185.857710879482
139,96.0277824087576,108.880751273998,170.586072320032,185.843490273642
140,96.0004605374949,108.864989923687,170.557370208609,185.829108656903
141,95.9729920457904,108.849067450661,170.528521370477,185.814566023425
142,95.9453769826137,108.832983853535,170.499525857478,185.799862368955
143,95.9176153988794,108.816739129319,170.470383723561,185.784997687465
144,95.88970734395,108.80033327691,170.441095020991,185.769971974952
145,95.8616528683769,108.783766294356,170.41165980337,185.754785226415
146,95.8334520223099,108.767038180442,170.382078123783,185.739437437702
147,95.8051048563195,108.75014893387,170.352350035798,185.723928604519
148,95.7766114211377,108.733098553518,170.322475593153,185.708258722741
