1,43,979.730123252791,1024.49950273133,1255.13798458196,1308.21102451531
2,43,979.650477259544,1024.51387004369,1255.76843499985,1307.99569469351
3,43,979.299630062426,1024.41150629016,1256.82453582887,1308.64647657524
4,43,978.865071295296,1024.06001777887,1258.54844962516,1309.78040756988
5,43,978.379953154729,1023.58737910211,1260.6405051646,1311.52494244821
6,43,977.780237565229,1023.09686524665,1262.81108720843,1313.70064718148
7,43,977.303495604629,1022.45038414912,1265.10453409768,1315.87214487566
8,43,976.916005509023,1021.93439114726,1267.06281621461,1318.16584928262
9,43,976.749682080035,1021.53743077587,1268.78609486624,1320.16153348027
10,43,976.982714772252,1021.33864831793,1270.30441963366,1321.85006823539
11,43,977.573383291932,1021.57571286888,1271.41919575851,1323.3933821532
12,43,978.867281291403,1022.16335097174,1272.67037644666,1324.44699872753
13,43,980.899729023878,1023.47746806596,1274.09242435257,1325.66008464565
14,43,983.994917432163,1025.58369308361,1276.15639380031,1327.10739135201
15,43,988.403692814659,1028.77453717482,1279.39965600256,1329.1811378787
16,43,994.457930249652,1033.46447379929,1284.13251338113,1332.61985420634
17,43,1002.70284870196,1039.68616200103,1291.34762667557,1337.46192753998
18,43,1013.18864577852,1048.33665834949,1301.1548809931,1345.02916363418
19,43,1026.70496455395,1059.42533552653,1314.59622004909,1355.45465561184
