3,64,450.011981813959,475.684826183481,606.866621535885,645.858621903504
4,64,449.918130748599,475.647542891928,607.710183100264,646.18062841032
5,64,449.776883819664,475.54092084791,609.071219749479,647.131410737651
6,64,449.615161743136,475.384745530286,610.840441942669,648.626296271058
7,64,449.467345311576,475.208494206452,612.883596013149,650.545257389776
8,64,449.373728033067,475.049531818577,615.054259196282,652.742454565059
9,64,449.379319682538,474.951575566385,617.21190237181,655.060943353974
10,64,449.533069045099,474.963449945934,619.243420272397,657.35279949343
11,64,449.887628987765,475.138407781443,621.083310441638,659.502498920966
12,64,450.499290424572,475.533872890476,622.725753783257,661.447783185288
13,64,451.428362806827,476.211667244254,624.224969052422,663.191511611821
14,64,452.739270623997,477.238329856056,625.684264712747,664.800522573811
15,64,454.500283046231,478.685470110949,627.239089889463,666.393388332941
16,64,456.782564603149,480.629612339935,629.039700564227,668.12236161445
17,64,459.657758339522,483.151016880938,631.236287021263,670.155019939681
18,64,463.194430214359,486.331232786978,633.967942672542,672.65894309146
19,64,467.453131867405,490.248766636267,637.354451112977,675.789613958485
