1,41,1070.95635303834,1122.3586852698,1362.01142168586,1422.56125219184
2,41,1070.82898012646,1122.32078348678,1362.67758036747,1422.33019490316
3,41,1070.47942468444,1122.16616238905,1363.89090118715,1423.01238721106
4,41,1069.96639637856,1121.81855898603,1365.64831440471,1424.31496243985
5,41,1069.44688750517,1121.2607520875,1367.93482043215,1426.09117225126
6,41,1068.77720776743,1120.70077272264,1370.07097207888,1428.40852150366
7,41,1068.22026117431,1120.01305317102,1372.35768270616,1430.61322316363
8,41,1067.81416008436,1119.40996849277,1374.38911240335,1432.90222822746
9,41,1067.57976877964,1118.99364667665,1376.03601049191,1434.98402759688
10,41,1067.79820655333,1118.71914414206,1377.54070133706,1436.59474575899
11,41,1068.39963472751,1118.91714439249,1378.58857550162,1438.066649083
12,41,1069.72777430465,1119.533386301,1379.75522492186,1439.114746532
13,41,1071.90305688398,1120.87729832019,1381.22234021304,1440.23588442155
14,41,1075.18145748041,1123.12977383105,1383.29293210536,1441.72888169837
15,41,1080.03326144452,1126.50494937857,1386.80318159138,1443.79683498168
16,41,1086.52735972069,1131.53758937071,1391.84707555049,1447.38727408196
17,41,1095.57965284633,1138.3349563292,1399.74730069415,1452.65280111187
18,41,1107.27971231887,1147.8377696206,1410.78532008761,1460.92263641302
19,41,1122.44464530282,1160.22696381539,1426.01900488395,1472.64664598873
