2,57,552.198664045779,589.840394698896,730.198363205551,786.369595519999
3,57,552.120806013162,589.83948855123,730.74859917244,786.375886536225
4,57,551.973466603506,589.747743459846,731.828930167911,787.018918043569
5,57,551.781056500297,589.580597761337,733.34531061249,788.234847082586
6,57,551.577340077824,589.365207388259,735.174015938295,789.918070422392
7,57,551.404002792917,589.138872528444,737.174769240062,791.931181047935
8,57,551.309405563586,588.947450336791,739.208689331822,794.119886863064
9,57,551.347861505378,588.84413307163,741.159738981745,796.33336425587
10,57,551.579464168306,588.888726075826,742.955526058237,798.448062821829
11,57,552.07056275715,589.147593212981,744.582056591561,800.390340288389
12,57,552.894620163852,589.694293099649,746.088181491561,802.151958776123
13,57,554.133597758727,590.61080711991,747.579935716212,803.79432959708
14,57,555.879059895952,591.989141634437,749.207767385181,805.441728078675
15,57,558.232721451946,593.932937871455,751.151532339529,807.267523780229
16,57,561.305509789853,596.558373409924,753.606142179425,809.478207787739
17,57,565.213712364027,599.993218305812,756.768046061982,812.29799739456
18,57,570.07181875562,604.372787232369,760.822252751061,815.954342528093
19,57,575.981912747696,609.831449424918,765.928854439565,820.662919002561
