2,59,519.378700279663,552.933215512171,690.82454128941,741.372407454129
3,59,519.315744985514,552.94485566953,691.29747368938,741.286581932487
4,59,519.184898595702,552.869849102012,692.316411221592,741.844915161326
5,59,519.008681856669,552.721639339028,693.792362138046,742.989582451117
6,59,518.81881773957,552.525223371977,695.605439875703,744.620981914635
7,59,518.654802443378,552.315550788831,697.616733484875,746.606561057553
8,59,518.562496819112,552.135878539864,699.684882725813,748.794234303858
9,59,518.593328309543,552.036452098464,701.686905227241,751.03127529965
10,59,518.803877439684,552.07362317892,703.539342556384,753.187304052109
11,59,519.256122318699,552.309592035947,705.21446848274,755.177277136857
12,59,520.018010195602,552.81274136606,706.746505368825,756.978371410718
13,59,521.16440455464,553.658509593509,708.227018288251,758.635944616433
14,59,522.777897074452,554.930533015367,709.79234006268,760.257802365956
15,59,524.948888529682,556.721750399243,711.607731763591,762.000428188001
16,59,527.774637254251,559.134857470559,713.852355396055,764.052259475423
17,59,531.355827000457,562.28118163627,716.705627375561,766.6175115973
18,59,535.790700350122,566.277097786414,720.335290263745,769.901698175698
19,59,541.166542907324,571.237030362942,724.886078886151,774.098001118809
