1,8,10401.7163384856,11469.244136509,11616.9336422022,12784.053492983
2,8,10404.0286205805,11465.6906934293,11620.6359731551,12778.1159386091
3,8,10403.1631428573,11468.508322945,11619.2083965543,12781.9531226586
4,8,10404.0877621954,11467.9137047111,11620.3359937063,12779.9145062841
5,8,10406.4805029245,11469.3241558504,11623.8286915891,12780.349672426
6,8,10406.318469488,11472.755819726,11622.2605543039,12783.7319504831
7,8,10411.6853146651,11473.0528846971,11629.3692953644,12780.786312024
8,8,10411.4855506168,11479.9312941246,11626.5719064814,12787.9404173698
9,8,10416.5534958504,11480.4328128489,11631.4673907785,12783.7652049056
10,8,10420.8673760476,11486.9757302808,11634.4774550282,12788.2890142967
11,8,10426.685484956,11492.7375014907,11638.383489228,12790.8478177548
12,8,10436.6982628411,11500.026739536,11649.0924781786,12794.137153156
13,8,10445.1676520275,11512.2580812396,11654.770162856,12805.4882442312
14,8,10461.8296169844,11522.2900862602,11673.6497666735,12810.4846818563
15,8,10478.8141008993,11541.6334410601,11691.3686277869,12830.4580410126
16,8,10506.9457762004,11560.9526265307,11725.8475327908,12848.6308257289
17,8,10548.4622423054,11592.3948852248,11780.6435831377,12884.8658814054
18,8,10619.0816330147,11638.2293102703,11878.3651870615,12942.9804867191
19,8,10760.7776243201,11715.3441990242,12083.3318489663,13047.1501753762
