1,24,2789.21008730863,2997.25735568946,3316.33353536118,3549.75822870409
2,24,2788.86280471185,2997.09664879049,3318.02456861409,3550.09209881956
3,24,2787.765750583,2996.79952995364,3320.02460407081,3551.98202499777
4,24,2786.90294084197,2995.59834951542,3323.70600086511,3553.97462591169
5,24,2785.28006514401,2994.69277513298,3326.82684971343,3557.80471293546
6,24,2783.86559643646,2993.02469320886,3330.76658508484,3561.12262908787
7,24,2782.47593606834,2991.5239553402,3334.52521882721,3565.22490373306
8,24,2781.00744023919,2990.1156775645,3337.58082736335,3569.30288787232
9,24,2780.40113394833,2988.52999690621,3341.04832596772,3572.52898296911
10,24,2779.55605060069,2987.87063223879,3342.65353582398,3576.35465911351
11,24,2780.00915679516,2986.97353421477,3344.81491179175,3578.19627111028
12,24,2781.30548133316,2987.38401325233,3346.40638416383,3580.67331754794
13,24,2784.14049055073,2988.69485169658,3348.41636275966,3582.65310732293
14,24,2789.32380060409,2991.52774787991,3351.92781857332,3584.98690774055
15,24,2797.15290615914,2996.86994868249,3356.68032757272,3589.03187941617
16,24,2810.16833201148,3004.85430180281,3366.07214544165,3594.2104624184
17,24,2829.58195383426,3018.30619167092,3380.41784973706,3604.31020090558
18,24,2860.8625384843,3038.57378396094,3405.57174399733,3619.63378667496
19,24,2908.03541557506,3071.64001129363,3445.48976179086,3646.34744094503
