3,68,405.050470995775,426.063715373817,551.056704963556,583.623280515557
4,68,404.983353392621,426.053849562849,551.725834691724,583.718703483163
5,68,404.866133198918,425.976414182907,552.969060824657,584.485573356564
6,68,404.722035479076,425.847101228606,554.687046195357,585.85132343073
7,68,404.581757631395,425.691304356306,556.751828202805,587.70704547004
8,68,404.481691817867,425.542214623815,559.015764074146,589.913968764896
9,68,404.462540443137,425.439080190403,561.326064072229,592.314111109818
10,68,404.568262102439,425.425735509745,563.544994826345,594.746810174437
11,68,404.845483680951,425.549621183327,565.572657862365,597.070992263642
12,68,405.34320211699,425.861199135497,567.365396981283,599.189004048268
13,68,406.112751673942,426.41378584212,568.942859189739,601.064735444897
14,68,407.207709351681,427.263533768321,570.381104942388,602.72905481416
15,68,408.683475886501,428.469426277512,571.79565598593,604.271099350935
16,68,410.596639646515,430.092956420305,573.321818907523,605.820044687259
17,68,413.002769172031,432.19712916786,575.097297947387,607.524478265844
18,68,415.954631346084,434.844691967447,577.250046743266,609.534888637895
19,68,419.498498940885,438.095213509615,579.890383954106,611.990905957753
