8,109,193.479802172417,198.04908954917,249.89312438701,258.144855617513
9,109,193.418304266795,198.089917227317,250.313173407154,257.853956731746
10,109,193.25462752787,198.010641664615,251.487060184496,258.423460851898
11,109,193.021012933636,197.83459643324,253.332311899797,259.762681883571
12,109,192.754141469693,197.594873852547,255.774800558395,261.789802155377
13,109,192.490356447771,197.328383010003,258.749362509404,264.431842948736
14,109,192.262712526419,197.071347853229,262.199413526936,267.625090691736
15,109,192.09965723423,196.856641961163,266.074914318957,271.314637951774
16,109,192.024826095217,196.712609145722,270.327910398496,275.452323075401
17,109,192.057367581485,196.662871342975,274.903013106654,279.992217680291
18,109,192.212532961026,196.726691510312,279.713768868594,284.880730013242
19,109,192.502274067545,196.919501866141,284.568861191729,290.029501285707
