1,30,1899.19904514077,2019.55456435789,2314.38420474125,2451.44400156341
2,30,1898.72791236896,2019.61146829097,2315.26039838743,2451.86486508303
3,30,1898.07957517602,2019.14573292634,2317.14944213926,2452.84989297468
4,30,1897.30324627586,2018.43513659339,2319.77013999234,2454.77661345132
5,30,1896.13413637222,2017.65810356709,2322.41368610749,2457.58104781434
6,30,1895.1611192089,2016.39449493606,2325.63924530811,2460.27118798832
7,30,1893.98660877841,2015.35308435833,2328.18037957025,2463.60703768142
8,30,1893.08436725419,2014.13252932154,2330.63122461896,2466.29940086047
9,30,1892.53632507102,2013.14757141737,2332.62736493145,2468.82310743257
10,30,1892.28521630963,2012.57935897306,2333.83049060681,2470.9722988034
11,30,1892.98467214996,2012.24977116518,2335.1639622274,2472.19281372267
12,30,1894.27852403095,2012.9153606522,2335.77138976853,2473.5810404315
13,30,1897.07476058707,2014.21567266607,2337.12758773083,2474.24526666182
14,30,1901.52146162209,2017.04153424744,2339.32167393047,2475.61476139943
15,30,1908.40635209017,2021.62137956362,2343.23493260178,2477.89913747172
16,30,1918.82325479024,2028.70497526704,2350.51614095819,2481.8577403736
17,30,1933.98304005856,2039.57583569645,2362.10094458894,2489.39916964208
18,30,1956.39866336614,2055.4662680531,2381.67346264921,2501.3245584323
19,30,1986.97245628979,2079.27328114146,2410.8065490874,2521.74022540359
