4,78,321.211834802525,334.670654546352,443.470555224952,465.109068209171
5,78,321.15158595384,334.662631495028,444.218436155269,465.206274790939
6,78,321.045409445557,334.593598318411,445.637419424328,466.067249632272
7,78,320.915727390096,334.479030382992,447.629771363262,467.615388508729
8,78,320.790936823043,334.342960003822,450.069573600276,469.743787507321
9,78,320.703694825615,334.215743280313,452.803195403537,472.315476033541
10,78,320.689109230338,334.131998164716,455.653843864076,475.165197482051
11,78,320.783587869938,334.12895793343,458.435320195747,478.106648036128
12,78,321.023944516406,334.245244662076,460.977936683026,480.949619713471
13,78,321.446963062712,334.520101896208,463.162956666183,483.528871970841
14,78,322.08902691977,334.99287917871,464.950735449652,485.738179808835
15,78,322.985744676385,335.702715468794,466.385958616601,487.554288081406
16,78,324.171613067579,336.688198641299,467.577034129718,489.036731871989
17,78,325.679217776717,337.986856270139,468.662758510772,490.30416457654
18,78,327.538519547054,339.634432431147,469.783411472504,491.501620816989
19,78,329.775610105357,341.663912768653,471.063090604618,492.773171418577
