1,35,1436.39655194456,1516.32605212688,1785.55627375119,1877.88341612462
2,35,1436.0618405485,1516.3869782089,1786.26614065182,1878.07970450924
3,35,1435.65130310942,1516.00423241561,1787.97840904979,1878.78584412547
4,35,1434.91960846204,1515.55220965952,1789.94178718659,1880.53875822292
5,35,1434.11255471546,1514.80609766964,1792.40482226959,1882.61581411841
6,35,1433.34158893386,1513.93547306853,1795.05090660009,1885.11902741697
7,35,1432.44924199974,1513.14870641012,1797.34141781554,1887.89502995179
8,35,1431.87025197016,1512.18063409556,1799.62082897867,1890.19692172133
9,35,1431.44358100803,1511.54552653871,1801.19142772286,1892.50195629612
10,35,1431.48062062365,1511.0949991695,1802.48386134811,1894.12905544988
11,35,1432.16031501363,1511.08679868965,1803.58471442868,1895.39481061542
12,35,1433.51932391001,1511.7801946204,1804.40514865214,1896.53197711994
13,35,1436.1324652561,1513.13210909675,1805.90301460583,1897.28604142624
14,35,1439.97390297145,1515.79544527183,1807.93504800944,1898.75075095902
15,35,1445.91608680367,1519.76482814526,1811.76856677167,1900.80639176321
16,35,1454.36187180745,1525.9101773308,1818.05685201964,1904.6734920834
17,35,1466.38390296683,1534.74476197261,1828.0769523711,1911.17380227363
18,35,1483.19999023573,1547.37446930508,1843.85212688358,1921.55810036925
19,35,1504.82605054976,1565.21445029463,1865.61001666838,1938.13161071388
