2,55,619.506314480336,641.08680721694,826.133843340586,852.350218232866
3,55,619.358409438069,641.089351860588,826.793269908595,852.489242477618
4,55,619.136980902985,640.943080498527,828.087916900067,853.196292918009
5,55,618.876050625566,640.699799455473,829.902732806693,854.508975401368
6,55,618.546400751633,640.417965109397,831.864103449942,856.335443610788
7,55,618.26476347189,640.087972974527,834.077389564955,858.334360873247
8,55,618.095231973267,639.786526552675,836.23979798167,860.529733850354
9,55,618.029737669415,639.60903263651,838.22051361207,862.748204938567
10,55,618.22490779679,639.545890323909,840.031552256608,864.642173018147
11,55,618.720245714157,639.740308888231,841.573047078916,866.408220344711
12,55,619.603564404616,640.263953931105,842.969241233144,867.947517902772
13,55,621.02934530004,641.172003585869,844.448549685181,869.310288130766
14,55,623.003008298738,642.64559556767,846.046682759316,870.782186132533
15,55,625.777250619536,644.707440715915,848.17248351519,872.435738770129
16,55,629.384187435725,647.591450041235,851.006217027576,874.627196600822
17,55,634.058087994117,651.460873393579,854.80397135781,877.700782945945
18,55,639.951086917328,656.255976862705,859.914833429445,881.61183108043
19,55,646.936299689085,662.434775722399,866.190132637802,887.012976771317
