7,102,211.576441036575,217.32076463116,281.197345456278,291.41513232846
8,102,211.514644514224,217.339844851206,281.75137416266,291.237914991153
9,102,211.373364340349,217.264060711299,283.095235327135,291.953087025094
10,102,211.179649829938,217.112941189406,285.156516039636,293.479913355584
11,102,210.965208711427,216.914623170735,287.870557951451,295.746021472595
12,102,210.762697012689,216.701449384375,291.180695485147,298.686750097426
13,102,210.603239964868,216.506488961158,295.038379614094,302.245265042681
14,102,210.515039500073,216.361174827357,299.402608980816,306.372252224063
15,102,210.522794067582,216.29402197209,304.23839392281,311.02456222323
16,102,210.647685672327,216.330112220991,309.513510227053,316.161643488937
17,102,210.90755063356,216.491029023276,315.18855637254,321.735437533467
18,102,211.317218433704,216.795105493759,321.145703779938,327.648015010597
19,102,211.888801446191,217.257645575733,324.856721449017,333.389566958419
