8,104,205.881128855967,211.309438101901,271.824490647627,280.889393989934
9,104,205.75555614381,211.259791563874,272.904805366018,281.319738046906
10,104,205.56422122236,211.122340503736,274.710162591372,282.572802644186
11,104,205.339165314645,210.924396591362,277.171526747097,284.571685291542
12,104,205.114034980117,210.698634902802,280.228323455507,287.247889149204
13,104,204.92111499102,210.479032947443,283.82879915632,290.541619459544
14,104,204.78961244578,210.298053112597,287.929736620274,294.402007683932
15,104,204.744939449783,210.185073140693,292.495451291816,298.786788731887
16,104,204.808679894805,210.165756201115,297.496096502945,303.661336714261
17,104,204.998811047054,210.261976010699,302.904664458098,308.997078347605
18,104,205.33010049777,210.492071772183,308.6885093264,314.769348550772
19,104,205.814474787538,210.871215820815,314.674616258546,320.953528650806
