3,66,426.521808404357,449.710525437593,577.830942130417,613.392365128632
4,66,426.441527707673,449.687152574023,578.591974140119,613.606172036606
5,66,426.312614923291,449.595447800894,579.897912578399,614.469150709447
6,66,426.160113410232,449.453151712899,581.64423269468,615.902664088445
7,66,426.016542828962,449.287671182752,583.699482130622,617.79207862372
8,66,425.920165287989,449.134237905313,585.916142695619,619.994774188059
9,66,425.913763311142,449.034250966229,588.147193139478,622.352873491824
10,66,426.043671594482,449.03393446431,590.267177767142,624.711773064713
11,66,426.359383697197,449.18349944919,592.193865642773,626.943195338078
12,66,426.913335606255,449.536702121851,593.903342068631,628.967637345428
13,66,427.761078106363,450.15087128579,595.43334659892,630.769216572123
14,66,428.961260795949,451.087035468223,596.873957094658,632.397440061543
15,66,430.575263082843,452.410064932335,598.350451321696,633.956356583462
16,66,432.666352044037,454.188415051475,600.004877899266,635.58627039139
17,66,435.297574866801,456.493041359943,601.980117222652,637.444340060597
18,66,438.528864158483,459.395292436075,604.408518900987,639.688337160207
19,66,442.413046762313,462.963361316261,607.404121780944,642.464459095396
