9,114,183.048849357423,187.022249129256,231.388995017297,238.346758447307
10,114,182.951787922853,187.042768308743,231.939511263563,238.22649321573
11,114,182.741888184174,186.926186559593,233.198368030887,238.921450285542
12,114,182.458697608641,186.703607116671,235.076476093823,240.335399154061
13,114,182.144184355236,186.415010416722,237.493595509789,242.380167393266
14,114,181.83745792395,186.102040031935,240.379124763615,244.976818515798
15,114,181.572143379491,185.80323221645,243.67087091064,248.056098367936
16,114,181.375707840342,185.551703181866,247.311393586938,251.556876333523
17,114,181.269826046758,185.374555813327,251.241178077735,255.422044160441
18,114,181.27122603001,185.293302604275,255.386430468659,259.590933395572
19,114,181.392575282944,185.324642638793,259.635474907425,263.984912339876
