3,73,358.836307719819,375.478327414341,492.472006822017,519.09049194545
4,73,358.801595355196,375.501613881552,492.858953482531,518.83391946373
5,73,358.712279157607,375.458471630991,493.899848147417,519.312318514974
6,73,358.587122435946,375.359340458834,495.509942076054,520.468029074687
7,73,358.452505946251,375.224696332119,497.573808535327,522.207910117615
8,73,358.340561436559,375.082995257277,499.949278855791,524.406443484827
9,73,358.287554895345,374.968696693958,502.475457936976,526.910814639848
10,73,358.332402767622,374.92050602458,504.987375714883,529.550764079795
11,73,358.515849137599,374.980060158043,507.338623875051,532.15589270263
12,73,358.879814331778,375.191008842649,509.42735010077,534.580222814785
13,73,359.467161373519,375.598509477859,511.21651547289,536.728699077543
14,73,360.321389270713,376.248919980251,512.738500622346,538.575523547116
15,73,361.486194446434,377.189573618913,514.082247982823,540.165880258993
16,73,363.00502768305,378.468426665576,515.370475871633,541.600832942592
17,73,364.919699921146,380.133290275738,516.736112512482,543.013350516772
18,73,367.269298008345,382.230772781027,518.305678986029,544.545284272043
19,73,370.088752068324,384.804340912496,520.189963367275,546.330582163664
