10,118,175.841747154296,179.46219316931,218.590041093476,224.535125920581
11,118,175.681589608694,179.42783183215,219.385807965308,224.708719311753
12,118,175.409276453222,179.248471777768,220.837330689687,225.645404741454
13,118,175.071884835633,178.965160527283,222.851229745785,227.244640785704
14,118,174.715194279068,178.624670239332,225.344549225416,229.414331095756
15,118,174.378975961967,178.271897193865,228.245137583187,232.072999178146
16,118,174.095467716317,177.945704204416,231.489242604795,235.149661805031
17,118,173.889632406898,177.677604236406,235.016423002883,238.580924692733
18,118,173.780245255715,177.492122974828,238.76161556095,242.305410235099
19,118,173.781116153784,177.407812958207,242.642817743156,246.25474163999
