1,47,829.594838960214,864.032397611308,1077.91875742084,1119.32449219376
2,47,829.485018452086,864.123766780842,1078.23954958134,1119.09024342816
3,47,829.245129637659,864.023948216964,1079.24475738747,1119.48505008739
4,47,828.936182608749,863.754904362359,1080.89239794105,1120.50641698779
5,47,828.474332017188,863.417792050813,1082.72143939429,1122.17696179019
6,47,828.026246337225,862.949063745022,1084.90040271153,1124.06725918542
7,47,827.647763397368,862.467161955696,1087.08730575811,1126.24825363249
8,47,827.320196751541,862.08449523453,1089.08752609922,1128.48007545542
9,47,827.25192627706,861.725438977745,1090.95550002234,1130.45095675237
10,47,827.444656592295,861.636723360845,1092.44354919898,1132.28637634473
11,47,828.048324052579,861.840209929582,1093.76210024471,1133.77954722462
12,47,829.219573995417,862.444902056867,1095.10519634672,1135.05272504423
13,47,831.015813554261,863.675442068068,1096.47966626139,1136.40969167444
14,47,833.753710017719,865.506135234915,1098.47582138555,1137.76702953678
15,47,837.491230996626,868.334831619429,1101.23632921284,1139.78792178163
16,47,842.637755109641,872.235875919521,1105.31623903206,1142.67034486331
17,47,849.49677443419,877.602340992415,1111.28516956404,1146.9168419303
18,47,857.975736266157,884.790352172369,1119.00492490787,1153.18969703146
19,47,868.826235624787,893.735339150875,1129.52747698951,1161.39940334199
