1,23,2991.04157996526,3220.32677242151,3541.60048532446,3798.24053057891
2,23,2990.74547880498,3220.1101336213,3543.47848261946,3798.52675947057
3,23,2989.5493549841,3219.87891139898,3545.46448833983,3800.6283193786
4,23,2988.64706260632,3218.56916032103,3549.27300847587,3802.5839106085
5,23,2986.98583292195,3217.6272920767,3552.57529059649,3806.54429973359
6,23,2985.4881886334,3215.92818720603,3556.66032577724,3810.05363526682
7,23,2984.08582136923,3214.34725266388,3560.71887955504,3814.29877775481
8,23,2982.50607763476,3212.94042184999,3563.92920189308,3818.7080002632
9,23,2981.84939017016,3211.24092287136,3567.73649221571,3822.09430371521
10,23,2980.95833094453,3210.55041969925,3569.56886814742,3826.25615642035
11,23,2981.36735844827,3209.59720482634,3572.03420347066,3828.41529298745
12,23,2982.67259688383,3209.96869910138,3574.00409116676,3831.25037608345
13,23,2985.49399492243,3211.30035090545,3576.32653344243,3833.69249071489
14,23,2990.81475255863,3214.12327177972,3580.35208359158,3836.42369753497
15,23,2998.76656178387,3219.61928961007,3585.5053243544,3841.1120462428
16,23,3012.16393550322,3227.72192944838,3595.55617882541,3846.81278000002
17,23,3032.34888838662,3241.5605355009,3610.80528842198,3857.74821202927
18,23,3065.27914157617,3262.60949033791,3637.38839487833,3874.20177836927
19,23,3115.92786531351,3297.37460991881,3679.74839576067,3902.65979698998
