9,115,181.16769371195,185.012727742822,227.998523208158,234.871725308781
10,115,181.089627491881,185.058959103712,228.423073893794,234.610290462977
11,115,180.889279055833,184.959755169065,229.56647211659,235.176260687791
12,115,180.606552494571,184.745223139595,231.336592119559,236.470584659627
13,115,180.284681517076,184.455793479944,233.650013792928,238.401985973429
14,115,179.964268862283,184.134362723184,236.433204589162,240.888336566763
15,115,179.680335782648,183.820899081543,239.621607202409,243.857458049741
16,115,179.46133188581,183.549770826575,243.156280240762,247.245830343908
17,115,179.329650029249,183.349032884639,246.977567561114,250.994776757408
18,115,179.302449709965,183.240836424185,251.014302681301,255.043449506051
19,115,179.392632527127,183.242266272684,255.164192113908,259.316184392734
