1,34,1514.83293453499,1601.28825140192,1875.69787296129,1975.25876146496
2,34,1514.45090624856,1601.3839166958,1876.40215234736,1975.55742343886
3,34,1513.99987431916,1600.94869166662,1878.15069739448,1976.25268609075
4,34,1513.25508866999,1600.45284234909,1880.22226576581,1978.04208218935
5,34,1512.38630981299,1599.69498380602,1882.71919515935,1980.2381441005
6,34,1511.60080498612,1598.75747421328,1885.48775745384,1982.77691743467
7,34,1510.63488663837,1597.95798005345,1887.78398338301,1985.69104177781
8,34,1510.00078556713,1596.90962139476,1890.08282127122,1988.00087780386
9,34,1509.55123901116,1596.21476309535,1891.70583570794,1990.33193532388
10,34,1509.542782672,1595.74053955669,1892.9680559376,1992.02492239643
11,34,1510.23490942472,1595.68113489492,1894.10247514942,1993.26466701114
12,34,1511.5836925709,1596.38734374627,1894.85419792546,1994.44865376084
13,34,1514.24136107778,1597.7232763247,1896.31110279294,1995.13377628598
14,34,1518.20295083699,1600.42819540732,1898.36565146349,1996.56227682814
15,34,1524.3353780037,1604.51923026127,1902.22250027564,1998.63934548563
16,34,1533.15203683395,1610.85641575886,1908.70643127263,2002.5231358907
17,34,1545.75533396799,1620.07609902874,1919.06008343782,2009.21780260913
18,34,1563.55811669084,1633.31438159459,1935.59094586168,2019.92613926933
19,34,1586.68728388692,1652.2100631508,1958.73527018901,2037.2629960651
